% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 32 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {pendigits}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
pendigits,weka.AdaBoostM1,0.74,752168,6.91,1.07503e+08,0.203785
pendigits,weka.AdaBoostM1,0.67,669096,5.8,6.54057e+07,0.203785
pendigits,weka.AdaBoostM1,0.63,668120,4.76,9.21561e+07,0.203785
pendigits,weka.AdaBoostM1,0.59,661776,4.67,9.21123e+07,0.203785
pendigits,weka.AdaBoostM1,0.72,692176,5.24,1.09136e+08,0.203785
pendigits,weka.AdaBoostM1,0.76,743392,5.65,1.09157e+08,0.203785
pendigits,weka.AdaBoostM1,0.58,825240,4.84,6.47191e+07,0.203785
pendigits,weka.AdaBoostM1,0.72,653544,5.35,9.21179e+07,0.203785
pendigits,weka.AdaBoostM1,0.7,733520,5.6,9.20938e+07,0.203785
pendigits,weka.AdaBoostM1,0.71,672192,6.01,6.46764e+07,0.203785
pendigits,weka.AdaBoostM1,0.79,968424,5.57,9.56655e+07,0.203785
pendigits,weka.AdaBoostM1,0.76,954280,6.21,1.09303e+08,0.203785
pendigits,weka.AdaBoostM1,0.65,956936,5.2,6.57286e+07,0.203785
pendigits,weka.AdaBoostM1,0.82,1.02803e+06,6.36,9.57121e+07,0.203785
pendigits,weka.AdaBoostM1,0.72,1.03702e+06,5.65,1.07535e+08,0.203785
pendigits,weka.AdaBoostM1,0.83,1.04962e+06,5.82,9.56939e+07,0.203785
pendigits,weka.AdaBoostM1,0.71,1.01883e+06,5.71,9.56585e+07,0.203785
pendigits,weka.AdaBoostM1,0.63,955256,5.22,9.56825e+07,0.203785
pendigits,weka.AdaBoostM1,0.71,1.03344e+06,5.44,9.56675e+07,0.203785
pendigits,weka.AdaBoostM1,0.78,1.03282e+06,5.55,1.09323e+08,0.203785
pendigits,weka.AdaBoostM1,0.81,1.0513e+06,5.81,6.58101e+07,0.203785
pendigits,weka.AdaBoostM1,0.89,959168,5.79,9.56741e+07,0.203785
pendigits,weka.AdaBoostM1,0.77,1.05196e+06,5.88,9.56481e+07,0.203785
pendigits,weka.AdaBoostM1,0.76,953936,5.72,1.07536e+08,0.203785
pendigits,weka.AdaBoostM1,0.87,1.04882e+06,5.76,9.57111e+07,0.203785
pendigits,weka.AdaBoostM1,0.72,1.04382e+06,5.77,1.07637e+08,0.203785
pendigits,weka.AdaBoostM1,0.66,947952,5.24,9.56648e+07,0.203785
pendigits,weka.AdaBoostM1,0.76,1.02633e+06,5.79,9.40885e+07,0.203785
pendigits,weka.AdaBoostM1,0.56,956744,4.59,1.07545e+08,0.203785
pendigits,weka.AdaBoostM1,0.7,940792,5.76,1.09333e+08,0.203785
pendigits,weka.AdaBoostM1,0.79,1.60895e+06,6.36,1.00911e+08,0.203785
pendigits,weka.AdaBoostM1,0.73,1.56046e+06,5.82,1.0088e+08,0.203785
pendigits,weka.AdaBoostM1,0.66,1.46903e+06,5.29,1.00884e+08,0.203785
pendigits,weka.AdaBoostM1,0.86,1.60534e+06,6.14,1.00896e+08,0.203785
pendigits,weka.AdaBoostM1,0.78,1.5335e+06,6.19,1.0089e+08,0.203785
pendigits,weka.AdaBoostM1,0.83,1.62171e+06,6.06,1.00934e+08,0.203785
pendigits,weka.AdaBoostM1,0.73,1.32711e+06,5.26,1.09669e+08,0.203785
pendigits,weka.AdaBoostM1,0.65,1.46693e+06,5.23,1.00883e+08,0.203785
pendigits,weka.AdaBoostM1,0.74,1.58907e+06,5.94,1.07519e+08,0.203785
pendigits,weka.AdaBoostM1,0.19,710928,1.66,1.03196e+08,0.203785
pendigits,weka.AdaBoostM1,0.21,719440,1.78,1.06702e+08,0.203785
pendigits,weka.AdaBoostM1,1.4,1.60365e+06,8.09,1.07555e+08,0.203785
pendigits,weka.AdaBoostM1,0.64,1.51238e+06,6.15,1.00904e+08,0.203785
pendigits,weka.AdaBoostM1,0.84,1.62104e+06,5.52,1.07572e+08,0.203785
pendigits,weka.AdaBoostM1,0.73,1.6081e+06,5.69,1.01234e+08,0.203785
pendigits,weka.AdaBoostM1,0.64,1.53538e+06,4.69,1.00889e+08,0.203785
pendigits,weka.AdaBoostM1,0.29,713168,2.45,1.01693e+08,0.203785
pendigits,weka.AdaBoostM1,0.3,638072,3.2,1.03194e+08,0.203785
pendigits,weka.AdaBoostM1,0.29,711632,2.41,1.08926e+08,0.203785
pendigits,weka.AdaBoostM1,0.63,1.59526e+06,5.17,1.00872e+08,0.203785
pendigits,weka.AdaBoostM1,0.29,1.82246e+06,2.71,1.0716e+08,0.203785
pendigits,weka.AdaBoostM1,0.77,2.6942e+06,6.25,1.07776e+08,0.203785
pendigits,weka.AdaBoostM1,0.7,2.70376e+06,7.23,1.07768e+08,0.203785
pendigits,weka.AdaBoostM1,0.22,1.868e+06,1.71,1.07053e+08,0.203785
pendigits,weka.AdaBoostM1,1.05,2.70478e+06,8.7,1.07753e+08,0.203785
pendigits,weka.AdaBoostM1,0.48,1.82283e+06,4.71,1.07154e+08,0.203785
pendigits,weka.AdaBoostM1,0.68,2.7019e+06,7,1.07983e+08,0.203785
pendigits,weka.AdaBoostM1,0.81,2.71151e+06,6.41,6.91719e+07,0.203785
pendigits,weka.AdaBoostM1,0.28,1.87066e+06,2.52,7.38117e+07,0.203785
pendigits,weka.AdaBoostM1,0.72,2.70504e+06,5.97,6.60632e+07,0.203785
pendigits,weka.AdaBoostM1,0.25,1.86435e+06,1.95,1.07064e+08,0.203785
pendigits,weka.AdaBoostM1,0.27,1.82726e+06,1.98,1.07153e+08,0.203785
pendigits,weka.AdaBoostM1,0.29,1.86298e+06,2.52,1.07236e+08,0.203785
pendigits,weka.AdaBoostM1,0.84,2.7573e+06,6.03,6.91938e+07,0.203785
pendigits,weka.AdaBoostM1,0.66,2.68412e+06,5.68,1.07841e+08,0.203785
pendigits,weka.AdaBoostM1,0.76,2.74408e+06,7.23,1.07765e+08,0.203785
pendigits,weka.AdaBoostM1,0.72,2.73787e+06,6.17,1.07861e+08,0.203785
pendigits,weka.AdaBoostM1,0.75,2.74706e+06,5.69,1.08083e+08,0.203785
pendigits,weka.AdaBoostM1,0.89,2.76048e+06,6.12,1.07888e+08,0.203785
pendigits,weka.AdaBoostM1,0.41,1.81345e+06,3.71,1.07177e+08,0.203785
pendigits,weka.AdaBoostM1,77.87,9.54442e+07,965.41,2.51222e+08,0.955513
pendigits,weka.AdaBoostM1,87.09,1.25872e+08,777.31,3.4341e+08,0.918304
pendigits,weka.AdaBoostM1,122.37,6.01814e+07,1404.85,4.84669e+08,0.987082
pendigits,weka.AdaBoostM1,76.82,1.7414e+08,730.03,9.49486e+08,0.98044
pendigits,weka.AdaBoostM1,393.69,8.73585e+07,4085.81,1.25187e+08,0.949964
pendigits,weka.AdaBoostM1,2,1.81972e+07,9.29,1.1631e+08,0.204057
pendigits,weka.AdaBoostM1,0.3,915448,3.38,1.07864e+08,0.103712
pendigits,weka.AdaBoostM1,16.55,9.32406e+07,173.14,1.41631e+08,0.989629
pendigits,weka.AdaBoostM1,74.5,2.41215e+07,667.67,1.61369e+08,0.989447
pendigits,weka.AdaBoostM1,1095.69,2.31762e+08,8810.63,3.99468e+08,0.954512
pendigits,weka.AdaBoostM1,17.21,9.98936e+07,169.96,1.63471e+08,0.857533
pendigits,weka.AdaBoostM1,16.86,9.96885e+07,166.99,1.63803e+08,0.857533
pendigits,weka.AdaBoostM1,0.56,1.46943e+06,4.94,1.1018e+08,0.177584
pendigits,weka.AdaBoostM1,674.29,2.27911e+08,7232.42,9.79157e+08,0.988992
pendigits,weka.AdaBoostM1,5.77,9.43539e+07,45.22,1.36123e+08,0.977256
pendigits,weka.AdaBoostM1,178.8,5.78389e+06,2138.81,6.68044e+07,0.993632
pendigits,weka.AdaBoostM1,0.76,4.08597e+06,4.44,1.0487e+08,0.384916
pendigits,weka.AdaBoostM1,2.39,1.8067e+07,28.15,6.1962e+07,0.780113
pendigits,weka.AdaBoostM1,26.66,1.2171e+08,170.99,3.5523e+08,0.991994
pendigits,weka.AdaBoostM1,1.44,2.93607e+07,9.75,1.16592e+08,0.913574
pendigits,weka.AdaBoostM1,155.49,2.92342e+08,2105.25,9.62441e+08,0.988992
pendigits,weka.AdaBoostM1,82.17,9.67905e+07,1045.98,2.45133e+08,0.955513
pendigits,weka.AdaBoostM1,77.5,1.00779e+08,956.57,2.50835e+08,0.955513
pendigits,weka.AdaBoostM1,82.52,9.60567e+07,1021.39,2.5326e+08,0.955513
pendigits,weka.AdaBoostM1,77.98,9.54085e+07,970.2,2.57437e+08,0.955513
pendigits,weka.AdaBoostM1,78.36,5.21075e+07,945.52,2.16047e+08,0.955513
pendigits,weka.AdaBoostM1,91.51,9.53997e+07,1132.99,2.4185e+08,0.955513
pendigits,weka.AdaBoostM1,77.53,9.52277e+07,955.64,2.46082e+08,0.955513
pendigits,weka.AdaBoostM1,86.92,9.69162e+07,1060.62,2.52866e+08,0.955513
pendigits,weka.AdaBoostM1,77.12,9.53868e+07,949.83,2.48127e+08,0.955513
pendigits,weka.AdaBoostM1,92.69,9.52407e+07,1146.01,2.519e+08,0.955513
pendigits,weka.AdaBoostM1,85.92,9.52045e+07,1066.88,2.4361e+08,0.955513
pendigits,weka.AdaBoostM1,77.63,1.00885e+08,956.62,2.57056e+08,0.955513
pendigits,weka.AdaBoostM1,82.13,9.7159e+07,1023.23,2.45918e+08,0.955513
pendigits,weka.AdaBoostM1,100.84,9.52275e+07,1251.74,2.53492e+08,0.955513
pendigits,weka.AdaBoostM1,77,9.7147e+07,953.5,2.52359e+08,0.955513
pendigits,weka.AdaBoostM1,102.73,5.20951e+07,1265.9,2.14364e+08,0.955513
pendigits,weka.AdaBoostM1,84.14,1.00759e+08,1041,2.61843e+08,0.955513
pendigits,weka.AdaBoostM1,79.25,1.00828e+08,977.23,2.53973e+08,0.955513
pendigits,weka.AdaBoostM1,101.9,9.54308e+07,1252.45,2.38112e+08,0.955513
pendigits,weka.AdaBoostM1,101.86,9.54046e+07,1264.54,2.51027e+08,0.955513
pendigits,weka.AdaBoostM1,75.61,1.23457e+08,754.26,3.43246e+08,0.918304
pendigits,weka.AdaBoostM1,81.03,1.2591e+08,742.48,3.42324e+08,0.918304
pendigits,weka.AdaBoostM1,69.39,1.23411e+08,645.61,3.42665e+08,0.918304
pendigits,weka.AdaBoostM1,85.9,1.23928e+08,779.51,3.44704e+08,0.918304
pendigits,weka.AdaBoostM1,69.58,1.24562e+08,650.24,3.40672e+08,0.918304
pendigits,weka.AdaBoostM1,77.18,1.23301e+08,716.91,3.40943e+08,0.918304
pendigits,weka.AdaBoostM1,70.33,1.23845e+08,656.99,3.42143e+08,0.918304
pendigits,weka.AdaBoostM1,69.3,1.23398e+08,645.33,3.42257e+08,0.918304
pendigits,weka.AdaBoostM1,70.21,1.2412e+08,665.58,3.42114e+08,0.918304
pendigits,weka.AdaBoostM1,68.9,1.25566e+08,643.79,3.41211e+08,0.918304
pendigits,weka.AdaBoostM1,72.4,1.25417e+08,720.56,3.48543e+08,0.918304
pendigits,weka.AdaBoostM1,93.68,1.25903e+08,870.68,3.43724e+08,0.918304
pendigits,weka.AdaBoostM1,72.01,1.23323e+08,666.27,3.41033e+08,0.918304
pendigits,weka.AdaBoostM1,69.37,1.23329e+08,647.07,3.42812e+08,0.918304
pendigits,weka.AdaBoostM1,69.56,1.24571e+08,649.76,3.40492e+08,0.918304
pendigits,weka.AdaBoostM1,80.97,1.2379e+08,803.56,3.43435e+08,0.918304
pendigits,weka.AdaBoostM1,135.21,5.87592e+07,1451.04,4.81858e+08,0.987445
pendigits,weka.AdaBoostM1,139.16,5.90995e+07,1514.46,4.78847e+08,0.986809
pendigits,weka.AdaBoostM1,88.88,5.93442e+07,976.15,4.81049e+08,0.988355
pendigits,weka.AdaBoostM1,120.09,6.01461e+07,1392.67,4.85938e+08,0.986081
pendigits,weka.AdaBoostM1,91.61,6.04696e+07,1001.23,5.02213e+08,0.988537
pendigits,weka.AdaBoostM1,131.96,5.94924e+07,1490.47,4.83026e+08,0.988537
pendigits,weka.AdaBoostM1,142.37,5.93838e+07,1516.77,4.65267e+08,0.987445
pendigits,weka.AdaBoostM1,151.72,6.02838e+07,1664.45,4.82128e+08,0.988173
pendigits,weka.AdaBoostM1,122.66,5.98928e+07,1331.95,4.84333e+08,0.987809
pendigits,weka.AdaBoostM1,139.84,5.97553e+07,1559.62,4.83207e+08,0.988446
pendigits,weka.AdaBoostM1,156.75,7.33909e+07,1664.9,4.67207e+08,0.9879
pendigits,weka.AdaBoostM1,137.93,5.91485e+07,1594.54,5.0914e+08,0.987263
pendigits,weka.AdaBoostM1,127.46,5.92712e+07,1445.2,4.71962e+08,0.987627
pendigits,weka.AdaBoostM1,137,5.92285e+07,1389.33,4.72868e+08,0.987718
pendigits,weka.AdaBoostM1,122.21,5.9225e+07,1428.62,4.54611e+08,0.988264
pendigits,weka.AdaBoostM1,197.78,6.00428e+07,1965.84,4.83983e+08,0.987445
pendigits,weka.AdaBoostM1,92.44,6.01028e+07,961.2,4.92219e+08,0.988537
pendigits,weka.AdaBoostM1,129.55,5.96427e+07,1377.49,4.98971e+08,0.987082
pendigits,weka.AdaBoostM1,150.39,5.9717e+07,1570.83,4.74851e+08,0.986718
pendigits,weka.AdaBoostM1,69.43,1.74178e+08,704.05,9.4009e+08,0.98044
pendigits,weka.AdaBoostM1,68.76,1.74124e+08,762.97,8.52713e+08,0.98044
pendigits,weka.AdaBoostM1,68.74,1.74135e+08,699.78,9.40489e+08,0.98044
pendigits,weka.AdaBoostM1,71.09,3.20605e+08,764.75,8.44382e+08,0.98044
pendigits,weka.AdaBoostM1,68.78,3.2797e+08,689.28,7.21067e+08,0.98044
pendigits,weka.AdaBoostM1,89.87,1.74129e+08,918.35,8.89273e+08,0.98044
pendigits,weka.AdaBoostM1,84.75,1.74721e+08,863.76,9.66307e+08,0.98044
pendigits,weka.AdaBoostM1,88.37,1.74165e+08,886.33,7.56154e+08,0.98044
pendigits,weka.AdaBoostM1,68.4,3.20535e+08,687.36,8.33167e+08,0.98044
pendigits,weka.AdaBoostM1,74.13,3.22136e+08,813.28,8.35675e+08,0.98044
pendigits,weka.AdaBoostM1,68.8,1.74133e+08,701.28,8.1247e+08,0.98044
pendigits,weka.AdaBoostM1,70.12,3.20638e+08,697.86,8.32476e+08,0.98044
pendigits,weka.AdaBoostM1,69.52,1.74152e+08,716.85,8.27307e+08,0.98044
pendigits,weka.AdaBoostM1,69.26,3.20538e+08,698.75,8.04648e+08,0.98044
pendigits,weka.AdaBoostM1,67.69,3.20577e+08,682.42,8.40541e+08,0.98044
pendigits,weka.AdaBoostM1,83.54,3.20572e+08,818.05,8.16588e+08,0.98044
pendigits,weka.AdaBoostM1,425.79,8.71788e+07,4419.75,1.23928e+08,0.949964
pendigits,weka.AdaBoostM1,394.88,8.71003e+07,4065.68,1.25205e+08,0.949964
pendigits,weka.AdaBoostM1,429.65,8.71453e+07,4474.47,1.24127e+08,0.949964
pendigits,weka.AdaBoostM1,402.27,8.71458e+07,4220.41,1.23625e+08,0.949964
pendigits,weka.AdaBoostM1,438.48,8.71264e+07,4680.99,1.25343e+08,0.949964
pendigits,weka.AdaBoostM1,404.96,8.7362e+07,4159.97,1.25201e+08,0.949964
pendigits,weka.AdaBoostM1,394.63,8.73472e+07,4101.22,1.25212e+08,0.949964
pendigits,weka.AdaBoostM1,419.88,8.7168e+07,4327.2,1.25366e+08,0.949964
pendigits,weka.AdaBoostM1,394.26,8.73756e+07,4079.45,1.25181e+08,0.949964
pendigits,weka.AdaBoostM1,427.08,8.73883e+07,4416.09,1.25202e+08,0.949964
pendigits,weka.AdaBoostM1,401.44,8.73513e+07,4179.33,1.25158e+08,0.949964
pendigits,weka.AdaBoostM1,415.61,8.73698e+07,4272.13,1.25199e+08,0.949964
pendigits,weka.AdaBoostM1,1.37,1.81017e+07,9.3,1.18055e+08,0.204057
pendigits,weka.AdaBoostM1,1.85,1.81956e+07,10.68,1.16257e+08,0.204057
pendigits,weka.AdaBoostM1,1.55,1.81538e+07,8.44,1.16245e+08,0.204057
pendigits,weka.AdaBoostM1,1.81,1.81583e+07,10.2,1.18237e+08,0.204057
pendigits,weka.AdaBoostM1,1.68,1.81838e+07,8.33,1.14946e+08,0.204057
pendigits,weka.AdaBoostM1,1.84,1.81782e+07,8.88,1.16221e+08,0.204057
pendigits,weka.AdaBoostM1,1.2,1.81017e+07,8.09,1.18053e+08,0.204057
pendigits,weka.AdaBoostM1,1.87,1.81009e+07,8.61,1.16246e+08,0.204057
pendigits,weka.AdaBoostM1,1.44,1.81581e+07,8.2,1.18083e+08,0.204057
pendigits,weka.AdaBoostM1,1.2,1.81022e+07,8.21,1.18233e+08,0.204057
pendigits,weka.AdaBoostM1,1.22,1.81022e+07,8.21,1.18036e+08,0.204057
pendigits,weka.AdaBoostM1,1.7,1.82006e+07,8.48,1.16314e+08,0.204057
pendigits,weka.AdaBoostM1,1.55,1.81523e+07,8.84,1.16246e+08,0.204057
pendigits,weka.AdaBoostM1,1.79,1.81563e+07,10.22,1.16332e+08,0.204057
pendigits,weka.AdaBoostM1,1.21,1.81021e+07,8.1,1.18126e+08,0.204057
pendigits,weka.AdaBoostM1,1.55,1.81508e+07,8.73,1.16243e+08,0.204057
pendigits,weka.AdaBoostM1,1.22,1.81021e+07,8.22,1.18363e+08,0.204057
pendigits,weka.AdaBoostM1,1.19,1.81019e+07,8.05,1.18027e+08,0.204057
pendigits,weka.AdaBoostM1,1.23,1.81022e+07,8.24,1.18027e+08,0.204057
pendigits,weka.AdaBoostM1,1.57,1.81009e+07,10.45,1.16258e+08,0.204057
pendigits,weka.AdaBoostM1,0.28,903888,3.24,1.0785e+08,0.103712
pendigits,weka.AdaBoostM1,0.3,1.32007e+06,3.44,1.10043e+08,0.103712
pendigits,weka.AdaBoostM1,0.3,914528,3.39,1.07853e+08,0.103712
pendigits,weka.AdaBoostM1,0.33,1.32885e+06,3.37,1.10014e+08,0.103712
pendigits,weka.AdaBoostM1,0.32,902584,3.33,1.10018e+08,0.103712
pendigits,weka.AdaBoostM1,0.28,911688,3.25,1.07852e+08,0.103712
pendigits,weka.AdaBoostM1,0.33,1.34902e+06,3.24,1.07858e+08,0.103712
pendigits,weka.AdaBoostM1,0.34,957240,3.43,1.0786e+08,0.103712
pendigits,weka.AdaBoostM1,0.34,961232,3.26,1.07853e+08,0.103712
pendigits,weka.AdaBoostM1,0.27,911256,3.26,1.10015e+08,0.103712
pendigits,weka.AdaBoostM1,0.34,920248,3.4,1.10016e+08,0.103712
pendigits,weka.AdaBoostM1,0.3,915480,3.52,1.10003e+08,0.103712
pendigits,weka.AdaBoostM1,0.43,970552,3.63,1.07886e+08,0.103712
pendigits,weka.AdaBoostM1,0.38,1.33537e+06,4.41,1.10027e+08,0.103712
pendigits,weka.AdaBoostM1,0.29,1.35034e+06,3.32,1.07854e+08,0.103712
pendigits,weka.AdaBoostM1,0.3,912296,3.35,1.07858e+08,0.103712
pendigits,weka.AdaBoostM1,0.37,973248,3.5,1.07862e+08,0.103712
pendigits,weka.AdaBoostM1,0.28,916352,3.22,1.07863e+08,0.103712
pendigits,weka.AdaBoostM1,0.33,951952,3.57,1.1003e+08,0.103712
pendigits,weka.AdaBoostM1,0.4,958632,3.41,1.07862e+08,0.103712
pendigits,weka.AdaBoostM1,20.61,9.3596e+07,208.94,1.4632e+08,0.989629
pendigits,weka.AdaBoostM1,19.26,9.18886e+07,182.24,1.41152e+08,0.989629
pendigits,weka.AdaBoostM1,14.83,9.64509e+07,146.93,1.48046e+08,0.989629
pendigits,weka.AdaBoostM1,19.81,9.62038e+07,201.76,1.42438e+08,0.989629
pendigits,weka.AdaBoostM1,16.26,9.2649e+07,156.78,1.44932e+08,0.989629
pendigits,weka.AdaBoostM1,18.65,9.48063e+07,178.81,1.44906e+08,0.989629
pendigits,weka.AdaBoostM1,20.29,9.53195e+07,207,1.45067e+08,0.989629
pendigits,weka.AdaBoostM1,17.86,9.32408e+07,161.44,1.43675e+08,0.989629
pendigits,weka.AdaBoostM1,9.65,9.24832e+07,94.82,1.42942e+08,0.989629
pendigits,weka.AdaBoostM1,19.31,9.39321e+07,172.88,1.40594e+08,0.989629
pendigits,weka.AdaBoostM1,21.71,9.22994e+07,213.66,1.40647e+08,0.989629
pendigits,weka.AdaBoostM1,21.41,9.50223e+07,197.38,1.41525e+08,0.989629
pendigits,weka.AdaBoostM1,18.87,9.40989e+07,183.84,1.44996e+08,0.989629
pendigits,weka.AdaBoostM1,19.79,9.4224e+07,172.46,1.40381e+08,0.989629
pendigits,weka.AdaBoostM1,20.59,9.339e+07,199.9,1.45394e+08,0.989629
pendigits,weka.AdaBoostM1,6.51,9.55425e+07,64.67,1.41843e+08,0.989629
pendigits,weka.AdaBoostM1,9.63,9.23524e+07,95.26,1.43193e+08,0.989629
pendigits,weka.AdaBoostM1,18.35,9.41019e+07,173.7,1.39876e+08,0.989629
pendigits,weka.AdaBoostM1,18.37,9.24949e+07,176.9,1.40426e+08,0.989629
pendigits,weka.AdaBoostM1,19.62,9.28434e+07,189.32,1.41166e+08,0.989629
pendigits,weka.AdaBoostM1,82.21,4.49807e+07,730.29,1.44073e+08,0.989447
pendigits,weka.AdaBoostM1,66.14,2.41132e+07,585.68,1.59107e+08,0.989447
pendigits,weka.AdaBoostM1,89.96,2.41512e+07,750.81,1.70451e+08,0.989447
pendigits,weka.AdaBoostM1,75.63,2.41251e+07,670.02,1.65193e+08,0.989447
pendigits,weka.AdaBoostM1,81.29,2.41906e+07,746.6,1.62603e+08,0.989447
pendigits,weka.AdaBoostM1,69.64,2.40904e+07,610.44,1.60211e+08,0.989447
pendigits,weka.AdaBoostM1,79.92,2.41189e+07,717.58,1.59163e+08,0.989447
pendigits,weka.AdaBoostM1,73.26,2.41266e+07,653.57,1.58674e+08,0.989447
pendigits,weka.AdaBoostM1,68.61,2.4142e+07,602.53,1.58631e+08,0.989447
pendigits,weka.AdaBoostM1,82.11,2.41063e+07,731.81,1.5868e+08,0.989447
pendigits,weka.AdaBoostM1,81.9,4.50022e+07,735.39,1.56738e+08,0.989447
pendigits,weka.AdaBoostM1,96.79,2.41322e+07,815.54,1.53273e+08,0.989447
pendigits,weka.AdaBoostM1,69.5,2.40994e+07,610.83,1.60108e+08,0.989447
pendigits,weka.AdaBoostM1,67.5,2.41438e+07,597.26,1.61927e+08,0.989447
pendigits,weka.AdaBoostM1,96.38,2.40938e+07,826.73,1.59105e+08,0.989447
pendigits,weka.AdaBoostM1,71.52,2.41272e+07,643.6,1.5981e+08,0.989447
pendigits,weka.AdaBoostM1,66.37,2.41205e+07,590.87,1.60144e+08,0.989447
pendigits,weka.AdaBoostM1,881.98,2.27122e+08,6939.32,3.94043e+08,0.954512
pendigits,weka.AdaBoostM1,788.33,2.20814e+08,6347.26,3.98752e+08,0.954512
pendigits,weka.AdaBoostM1,845.84,2.30019e+08,7045.63,3.94426e+08,0.954512
pendigits,weka.AdaBoostM1,774.36,2.20094e+08,6246.15,4.0651e+08,0.954512
pendigits,weka.AdaBoostM1,1439.31,2.2773e+08,12934.8,3.97976e+08,0.954512
pendigits,weka.AdaBoostM1,795.81,2.24676e+08,6521.1,3.98922e+08,0.954512
pendigits,weka.AdaBoostM1,795.04,2.29947e+08,7164.44,3.97317e+08,0.954512
pendigits,weka.AdaBoostM1,1122.79,2.17465e+08,8968.24,4.00057e+08,0.954512
pendigits,weka.AdaBoostM1,827.31,2.24655e+08,6684.67,3.96461e+08,0.954512
pendigits,weka.AdaBoostM1,954.57,2.27055e+08,7016.26,3.9509e+08,0.954512
pendigits,weka.AdaBoostM1,794.24,2.25286e+08,6399.33,4.01955e+08,0.954512
pendigits,weka.AdaBoostM1,796.02,2.19391e+08,6446.94,3.92747e+08,0.954512
pendigits,weka.AdaBoostM1,901.66,2.18632e+08,7322.17,4.0598e+08,0.954512
pendigits,weka.AdaBoostM1,772.63,2.26536e+08,6189.54,3.97944e+08,0.954512
pendigits,weka.AdaBoostM1,795.07,2.26347e+08,6809.88,3.90938e+08,0.954512
pendigits,weka.AdaBoostM1,793.87,2.28636e+08,6448.59,4.00931e+08,0.954512
pendigits,weka.AdaBoostM1,833.75,2.266e+08,6727.09,3.92775e+08,0.954512
pendigits,weka.AdaBoostM1,825.33,2.29209e+08,7379.55,3.88979e+08,0.954512
pendigits,weka.AdaBoostM1,15.75,9.98824e+07,154.38,1.63469e+08,0.857533
pendigits,weka.AdaBoostM1,16.08,9.96856e+07,159.86,1.63752e+08,0.857533
pendigits,weka.AdaBoostM1,16.64,1.04025e+08,165.68,1.63738e+08,0.857533
pendigits,weka.AdaBoostM1,16.81,9.96831e+07,166.07,1.63488e+08,0.857533
pendigits,weka.AdaBoostM1,17.2,9.97401e+07,174.06,1.64034e+08,0.857533
pendigits,weka.AdaBoostM1,16.55,9.96813e+07,161.82,1.64123e+08,0.857533
pendigits,weka.AdaBoostM1,23.07,9.96849e+07,229.01,1.63421e+08,0.857533
pendigits,weka.AdaBoostM1,22.48,9.96766e+07,219.54,1.63552e+08,0.857533
pendigits,weka.AdaBoostM1,17.85,9.96831e+07,176.31,1.63376e+08,0.857533
pendigits,weka.AdaBoostM1,16.72,9.98864e+07,165.75,1.63562e+08,0.857533
pendigits,weka.AdaBoostM1,17.25,9.96911e+07,168.94,1.63675e+08,0.857533
pendigits,weka.AdaBoostM1,18.74,9.97058e+07,184.28,1.63537e+08,0.857533
pendigits,weka.AdaBoostM1,16.05,9.96846e+07,162.61,1.63315e+08,0.857533
pendigits,weka.AdaBoostM1,16.36,1.00005e+08,160.94,1.63503e+08,0.857533
pendigits,weka.AdaBoostM1,22.99,9.96841e+07,227.28,1.63539e+08,0.857533
pendigits,weka.AdaBoostM1,16.17,9.96876e+07,160.14,1.63508e+08,0.857533
pendigits,weka.AdaBoostM1,17.1,9.96795e+07,167.82,1.63502e+08,0.857533
pendigits,weka.AdaBoostM1,17.31,1.00145e+08,168.42,1.63649e+08,0.857533
pendigits,weka.AdaBoostM1,17.8,9.98822e+07,180.14,1.6355e+08,0.857533
